nvsmi profiling: V100S-PCIE-32GB
{'timestamp_readable': '08:57:29', 'timestamp_raw': 1712840249.0, 0: {'temp_celsius': 'N/A', 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:30', 'timestamp_raw': 1712841270.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:31', 'timestamp_raw': 1712841271.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:32', 'timestamp_raw': 1712841272.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:33', 'timestamp_raw': 1712841273.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:34', 'timestamp_raw': 1712841274.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:35', 'timestamp_raw': 1712841275.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:37', 'timestamp_raw': 1712841277.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:38', 'timestamp_raw': 1712841278.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:39', 'timestamp_raw': 1712841279.0, 0: {'temp_celsius': 'N/A', 'power_usage': '211W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:40', 'timestamp_raw': 1712841280.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:41', 'timestamp_raw': 1712841281.0, 0: {'temp_celsius': 'N/A', 'power_usage': '204W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:42', 'timestamp_raw': 1712841282.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:43', 'timestamp_raw': 1712841283.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:44', 'timestamp_raw': 1712841284.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:45', 'timestamp_raw': 1712841285.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:46', 'timestamp_raw': 1712841286.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:48', 'timestamp_raw': 1712841288.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:49', 'timestamp_raw': 1712841289.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:50', 'timestamp_raw': 1712841290.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:51', 'timestamp_raw': 1712841291.0, 0: {'temp_celsius': 'N/A', 'power_usage': '174W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:52', 'timestamp_raw': 1712841292.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:53', 'timestamp_raw': 1712841293.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:54', 'timestamp_raw': 1712841294.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:55', 'timestamp_raw': 1712841295.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:56', 'timestamp_raw': 1712841296.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:57', 'timestamp_raw': 1712841297.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:14:59', 'timestamp_raw': 1712841299.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:00', 'timestamp_raw': 1712841300.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:01', 'timestamp_raw': 1712841301.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:02', 'timestamp_raw': 1712841302.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:03', 'timestamp_raw': 1712841303.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:04', 'timestamp_raw': 1712841304.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:05', 'timestamp_raw': 1712841305.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:06', 'timestamp_raw': 1712841306.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:07', 'timestamp_raw': 1712841307.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:08', 'timestamp_raw': 1712841308.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:10', 'timestamp_raw': 1712841310.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:11', 'timestamp_raw': 1712841311.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:12', 'timestamp_raw': 1712841312.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:13', 'timestamp_raw': 1712841313.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:14', 'timestamp_raw': 1712841314.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:15', 'timestamp_raw': 1712841315.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:16', 'timestamp_raw': 1712841316.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:17', 'timestamp_raw': 1712841317.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:18', 'timestamp_raw': 1712841318.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:19', 'timestamp_raw': 1712841319.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:20', 'timestamp_raw': 1712841320.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:22', 'timestamp_raw': 1712841322.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:23', 'timestamp_raw': 1712841323.0, 0: {'temp_celsius': 'N/A', 'power_usage': '176W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:24', 'timestamp_raw': 1712841324.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:25', 'timestamp_raw': 1712841325.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:26', 'timestamp_raw': 1712841326.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:27', 'timestamp_raw': 1712841327.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:28', 'timestamp_raw': 1712841328.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:29', 'timestamp_raw': 1712841329.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:30', 'timestamp_raw': 1712841330.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:31', 'timestamp_raw': 1712841331.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:33', 'timestamp_raw': 1712841333.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:34', 'timestamp_raw': 1712841334.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:35', 'timestamp_raw': 1712841335.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:36', 'timestamp_raw': 1712841336.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:37', 'timestamp_raw': 1712841337.0, 0: {'temp_celsius': 'N/A', 'power_usage': '208W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:38', 'timestamp_raw': 1712841338.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:39', 'timestamp_raw': 1712841339.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:40', 'timestamp_raw': 1712841340.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:41', 'timestamp_raw': 1712841341.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:42', 'timestamp_raw': 1712841342.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:44', 'timestamp_raw': 1712841344.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:45', 'timestamp_raw': 1712841345.0, 0: {'temp_celsius': 'N/A', 'power_usage': '209W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:46', 'timestamp_raw': 1712841346.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:47', 'timestamp_raw': 1712841347.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:48', 'timestamp_raw': 1712841348.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
{'timestamp_readable': '09:15:49', 'timestamp_raw': 1712841349.0, 0: {'temp_celsius': 'N/A', 'power_usage': '210W / 250W', 'memory_usage': '31812MiB / 32768MiB', 'gpu_utilization': '100%'}, 1: {'temp_celsius': 'N/A', 'power_usage': 'N/A', 'memory_usage': 'N/A', 'gpu_utilization': 'N/A'}, 'num_gpus': 2}
